DATE,PRCP,SNOW,SNWD,TMAX,TMIN
2009-06-07,11.2,0.0,0.0,11.1,3.3
2009-06-08,10.2,13.0,0.0,11.7,0.0
2009-06-09,4.1,0.0,0.0,16.7,-1.1
2009-06-10,4.8,0.0,0.0,13.9,2.8
2009-06-11,1.5,0.0,0.0,14.4,5.6
2009-06-12,6.9,0.0,0.0,15.6,5.6
2009-06-13,7.9,0.0,0.0,15.0,0.0
2009-06-14,13.0,0.0,0.0,16.1,3.3
2009-06-15,4.1,0.0,0.0,16.1,3.3
2009-06-16,0.8,0.0,0.0,19.4,6.1
2009-06-17,6.4,0.0,0.0,17.2,2.8
2009-06-18,2.3,0.0,0.0,16.1,5.0
2009-06-19,0.5,0.0,0.0,20.0,0.6
2009-06-20,6.9,0.0,0.0,20.0,0.6
2009-06-21,16.8,0.0,0.0,18.9,6.1
2009-06-22,3.6,0.0,0.0,18.3,0.6
2009-06-23,0.0,0.0,0.0,23.9,-2.2
2009-06-24,0.0,0.0,0.0,25.6,0.0
2009-06-25,0.0,0.0,0.0,26.7,0.0
2009-06-26,5.1,0.0,0.0,25.0,8.3
2009-06-27,0.5,0.0,0.0,20.6,1.7
2009-06-28,0.0,0.0,0.0,23.9,-0.6
2009-06-29,0.0,0.0,0.0,27.2,-0.6
2009-06-30,0.0,0.0,0.0,27.8,1.1
2009-07-01,1.8,0.0,0.0,23.9,6.1
2009-07-02,0.0,0.0,0.0,24.4,5.0
2009-07-03,,,,,
2009-07-04,,,,,
2009-07-05,,0.0,0.0,,
2009-07-06,0.0,0.0,0.0,26.7,3.9
2009-07-07,0.0,0.0,0.0,25.0,0.0
2009-07-08,0.0,0.0,0.0,22.8,2.2
2009-07-09,0.0,0.0,0.0,22.8,-2.2
2009-07-10,0.0,0.0,0.0,25.0,-1.1
2009-07-11,0.0,0.0,0.0,27.2,1.1
2009-07-12,4.8,0.0,0.0,27.2,1.1
2009-07-13,0.8,0.0,0.0,23.9,6.7
2009-07-14,0.0,0.0,0.0,19.4,-1.1
2009-07-15,0.0,0.0,0.0,23.3,-0.6
2009-07-16,0.0,0.0,0.0,25.6,-0.6
2009-07-17,0.0,0.0,0.0,27.2,-0.6
2009-07-18,0.0,0.0,0.0,28.3,0.0
2009-07-19,0.0,0.0,0.0,27.8,3.3
2009-07-20,0.0,0.0,0.0,27.8,2.8
2009-07-21,0.0,0.0,0.0,26.1,0.0
2009-07-22,0.0,0.0,0.0,28.3,1.1
2009-07-23,0.0,0.0,0.0,30.0,0.6
2009-07-24,0.0,0.0,0.0,28.3,5.6
2009-07-25,0.0,0.0,0.0,28.3,2.8
2009-07-26,1.3,0.0,0.0,27.8,6.7
2009-07-27,0.5,0.0,0.0,21.7,2.2
2009-07-28,0.0,0.0,0.0,23.3,0.6
2009-07-29,0.0,0.0,0.0,22.2,2.8
2009-07-30,0.0,0.0,0.0,21.7,0.6
2009-07-31,0.0,0.0,0.0,23.3,2.2
2009-08-01,0.0,0.0,0.0,25.0,-0.6
2009-08-02,0.0,0.0,0.0,27.8,-0.6
2009-08-03,0.0,0.0,0.0,28.3,1.7
2009-08-04,3.6,0.0,0.0,27.2,1.7
2009-08-05,0.0,0.0,0.0,27.8,1.7
2009-08-06,6.1,0.0,0.0,23.9,10.6
2009-08-07,1.5,0.0,0.0,18.9,2.2
2009-08-08,4.8,0.0,0.0,13.9,-1.1
2009-08-09,0.0,0.0,0.0,18.3,-2.2
2009-08-10,0.0,0.0,0.0,21.7,-2.8
2009-08-11,0.0,0.0,0.0,25.0,-1.7
2009-08-12,0.0,0.0,0.0,28.9,-0.6
2009-08-13,0.0,0.0,0.0,26.7,0.0
2009-08-14,1.0,0.0,0.0,22.8,1.7
2009-08-15,0.5,0.0,0.0,16.1,6.7
2009-08-16,0.0,0.0,0.0,16.7,-3.3
2009-08-17,0.0,0.0,0.0,18.3,-5.0
2009-08-18,,,,,
2009-08-19,,,,,
2009-08-20,0.0,0.0,0.0,,
2009-08-21,0.0,0.0,0.0,30.0,-0.6
2009-08-22,0.0,0.0,0.0,29.4,0.0
2009-08-23,2.3,0.0,0.0,21.1,6.1
2009-08-24,3.6,0.0,0.0,20.6,8.3
2009-08-25,0.0,0.0,0.0,23.3,-1.7
2009-08-26,,,,,
2009-08-27,0.0,0.0,0.0,,
2009-08-28,0.0,0.0,0.0,28.3,0.0
2009-08-29,0.0,0.0,0.0,25.0,0.0
2009-08-30,0.8,0.0,0.0,26.1,3.3
2009-08-31,0.5,0.0,0.0,24.4,3.3
2009-09-01,0.0,0.0,0.0,25.0,-1.7
2009-09-02,0.0,0.0,0.0,26.1,-1.1
2009-09-03,0.0,0.0,0.0,27.2,-2.8
2009-09-04,0.0,0.0,0.0,26.7,-1.7
2009-09-05,0.0,0.0,0.0,24.4,-1.7
2009-09-06,0.8,0.0,0.0,24.4,5.0
2009-09-07,0.0,0.0,0.0,20.6,5.0
2009-09-08,0.0,0.0,0.0,20.0,-5.6
2009-09-09,0.0,0.0,0.0,25.0,-8.9
2009-09-10,0.0,0.0,0.0,25.6,-3.9
2009-09-11,0.0,0.0,0.0,25.0,-3.9
2009-09-12,0.0,0.0,0.0,22.2,-3.9
2009-09-13,0.3,0.0,0.0,18.9,-4.4
2009-09-14,4.8,0.0,0.0,17.8,4.4
2009-09-15,2.8,0.0,0.0,20.0,5.6
2009-09-16,5.1,0.0,0.0,24.4,2.2
2009-09-17,0.0,0.0,0.0,25.6,0.0
2009-09-18,0.0,0.0,0.0,27.2,-2.8
2009-09-19,0.0,0.0,0.0,25.0,-2.2
2009-09-20,1.3,0.0,0.0,19.4,5.0
2009-09-21,0.0,0.0,0.0,13.9,-0.6
2009-09-22,0.0,0.0,0.0,20.6,-9.4
2009-09-23,0.0,0.0,0.0,24.4,-6.1
2009-09-24,0.0,0.0,0.0,24.4,-6.7
2009-09-25,0.0,0.0,0.0,25.6,-6.7
2009-09-26,0.0,0.0,0.0,24.4,-1.7
2009-09-27,0.0,0.0,0.0,21.7,-5.0
2009-09-28,0.0,0.0,0.0,21.7,-9.4
2009-09-29,0.0,0.0,0.0,24.4,-3.3
2009-09-30,1.0,8.0,0.0,19.4,-0.6
2009-10-01,0.0,0.0,0.0,3.9,-3.3
2009-10-02,0.0,0.0,0.0,8.9,-13.9
2009-10-03,0.0,0.0,0.0,12.8,-13.9
2009-10-04,7.9,13.0,0.0,4.4,-2.8
2009-10-05,9.1,81.0,25.0,2.8,-1.7
2009-10-06,0.0,0.0,0.0,5.0,-7.2
2009-10-07,0.0,0.0,0.0,9.4,-10.6
2009-10-08,0.0,0.0,0.0,6.7,-6.7
2009-10-09,2.8,25.0,25.0,5.0,-3.9
2009-10-10,0.8,51.0,25.0,-0.6,-7.8
2009-10-11,4.6,79.0,76.0,2.2,-7.8
2009-10-12,0.0,0.0,0.0,7.8,-10.6
2009-10-13,1.5,18.0,0.0,10.0,-2.8
2009-10-14,4.3,0.0,0.0,10.0,1.1
2009-10-15,0.0,0.0,0.0,12.2,0.6
2009-10-16,0.0,0.0,0.0,13.9,-6.1
2009-10-17,0.0,0.0,0.0,18.3,-7.2
2009-10-18,0.0,0.0,0.0,19.4,-6.7
2009-10-19,1.3,0.0,0.0,11.1,2.8
2009-10-20,0.0,0.0,0.0,10.6,0.0
2009-10-21,0.0,0.0,0.0,10.0,-7.8
2009-10-22,0.0,0.0,0.0,9.4,-4.4
2009-10-23,0.0,0.0,0.0,9.4,-4.4
2009-10-24,5.1,25.0,25.0,8.3,0.0
2009-10-25,1.0,15.0,25.0,2.2,-14.4
2009-10-26,0.0,0.0,0.0,3.9,-12.2
2009-10-27,1.3,18.0,0.0,1.7,-4.4
2009-10-28,0.0,0.0,0.0,1.7,-12.2
2009-10-29,0.0,0.0,0.0,1.1,-16.1
2009-10-30,0.0,0.0,0.0,5.6,-4.4
2009-10-31,0.0,0.0,0.0,10.0,-0.6
2009-11-01,0.0,0.0,0.0,10.6,-1.7
2009-11-02,0.0,0.0,0.0,10.6,-11.7
2009-11-03,0.0,0.0,0.0,11.7,-10.0
2009-11-04,0.0,0.0,0.0,13.3,-12.8
2009-11-05,0.0,0.0,0.0,15.0,-12.2
2009-11-06,0.0,0.0,0.0,11.7,-8.9
2009-11-07,0.0,0.0,0.0,9.4,-3.3
2009-11-08,0.0,0.0,0.0,6.1,-9.4
2009-11-09,0.0,0.0,0.0,8.9,-16.1
2009-11-10,0.0,0.0,0.0,10.6,-12.8
2009-11-11,0.0,0.0,0.0,5.0,-2.2
2009-11-12,0.5,8.0,0.0,7.2,-8.9
2009-11-13,0.0,0.0,0.0,-2.2,-16.1
2009-11-14,0.0,0.0,0.0,-0.6,-16.7
2009-11-15,0.0,0.0,0.0,-1.7,-19.4
2009-11-16,0.0,0.0,0.0,5.6,-17.2
2009-11-17,0.0,0.0,0.0,8.9,-16.7
2009-11-18,0.0,0.0,0.0,9.4,-16.7
2009-11-19,0.0,0.0,0.0,6.1,-15.6
2009-11-20,0.0,0.0,0.0,5.6,-18.3
2009-11-21,2.0,25.0,25.0,0.6,-9.4
2009-11-22,3.3,46.0,76.0,3.9,-18.3
2009-11-23,1.8,25.0,76.0,-2.2,-19.4
2009-11-24,0.0,0.0,76.0,2.2,-14.4
2009-11-25,0.0,0.0,76.0,5.0,-17.8
2009-11-26,0.0,0.0,51.0,0.0,-17.2
2009-11-27,0.0,0.0,51.0,1.7,-17.8
2009-11-28,0.0,0.0,51.0,4.4,-11.7
2009-11-29,0.0,0.0,51.0,2.8,-20.0
2009-11-30,0.0,0.0,51.0,5.0,-18.3
2009-12-01,0.3,3.0,51.0,1.1,-14.4
2009-12-02,0.0,0.0,51.0,-6.1,-27.2
2009-12-03,0.0,0.0,0.0,-8.3,-29.4
2009-12-04,0.0,0.0,51.0,-3.3,-28.9
2009-12-05,3.3,33.0,76.0,-6.1,-13.9
2009-12-06,2.0,28.0,102.0,-6.1,-20.0
2009-12-07,,,,,
2009-12-08,,,,,
2009-12-09,3.6,43.0,127.0,-11.1,-29.4
2009-12-10,0.0,0.0,127.0,-10.0,-35.0
2009-12-11,0.0,0.0,127.0,-11.7,-33.9
2009-12-12,7.6,188.0,305.0,-7.2,-25.6
2009-12-13,8.6,117.0,381.0,-3.3,-9.4
2009-12-14,4.3,69.0,381.0,-3.3,-7.2
2009-12-15,0.0,0.0,356.0,-6.7,-19.4
2009-12-16,1.0,15.0,330.0,-2.2,-7.8
2009-12-17,0.8,10.0,305.0,1.7,-5.6
2009-12-18,0.0,0.0,305.0,-2.8,-16.7
2009-12-19,0.0,0.0,279.0,-1.7,-22.8
2009-12-20,0.0,0.0,279.0,1.7,-5.0
2009-12-21,0.8,10.0,279.0,2.2,-8.9
2009-12-22,0.0,0.0,279.0,-3.3,-11.7
2009-12-23,0.0,0.0,254.0,-3.3,-19.4
2009-12-24,0.0,0.0,254.0,-8.3,-25.6
2009-12-25,0.0,0.0,254.0,-4.4,-12.8
2009-12-26,0.0,0.0,254.0,-6.1,-18.9
2009-12-27,0.0,0.0,254.0,-12.2,-28.3
2009-12-28,0.0,0.0,254.0,-13.3,-29.4
2009-12-29,0.0,0.0,254.0,-11.1,-25.0
2009-12-30,2.0,25.0,279.0,-5.6,-17.2
2009-12-31,0.8,8.0,279.0,-4.4,-18.9
2010-01-01,3.3,53.0,305.0,-2.2,-8.9
2010-01-02,5.3,79.0,381.0,0.6,-5.6
2010-01-03,0.0,0.0,356.0,1.1,-13.3
2010-01-04,0.0,0.0,356.0,-7.8,-22.2
2010-01-05,1.8,51.0,381.0,-1.1,-16.7
2010-01-06,1.3,20.0,381.0,0.0,-21.7
2010-01-07,0.0,0.0,381.0,-19.4,-37.8
2010-01-08,0.0,0.0,381.0,-18.3,-37.2
2010-01-09,0.0,0.0,381.0,-12.2,-27.2
2010-01-10,0.0,0.0,381.0,-5.6,-22.8
2010-01-11,0.0,0.0,381.0,-9.4,-22.8
2010-01-12,0.3,5.0,381.0,-7.8,-23.3
2010-01-13,0.0,0.0,381.0,-5.0,-16.1
2010-01-14,0.0,0.0,356.0,0.6,-17.2
2010-01-15,0.0,0.0,356.0,-1.7,-18.3
2010-01-16,0.0,0.0,356.0,-7.2,-23.9
2010-01-17,0.0,0.0,356.0,-5.6,-22.2
2010-01-18,1.3,18.0,356.0,-5.6,-18.9
2010-01-19,6.1,91.0,457.0,-1.1,-7.2
2010-01-20,0.0,0.0,432.0,-1.1,-13.9
2010-01-21,2.3,41.0,457.0,-3.3,-13.3
2010-01-22,4.8,99.0,533.0,-1.1,-12.8
2010-01-23,3.3,46.0,559.0,-2.2,-7.8
2010-01-24,0.3,5.0,533.0,-3.3,-8.3
2010-01-25,0.0,0.0,508.0,-1.7,-12.2
2010-01-26,1.5,28.0,533.0,-6.7,-20.6
2010-01-27,1.5,30.0,533.0,-0.6,-12.2
2010-01-28,0.0,0.0,533.0,-4.4,-19.4
2010-01-29,0.0,0.0,533.0,-5.6,-21.7
2010-01-30,0.0,0.0,533.0,-4.4,-21.7
2010-01-31,3.8,69.0,584.0,-5.0,-21.7
2010-02-01,1.0,15.0,559.0,-1.1,-13.9
2010-02-02,0.0,0.0,533.0,-1.1,-22.2
2010-02-03,1.5,43.0,559.0,-4.4,-18.9
2010-02-04,0.8,13.0,559.0,0.0,-10.6
2010-02-05,1.5,46.0,584.0,-3.3,-13.9
2010-02-06,1.3,30.0,584.0,1.7,-13.9
2010-02-07,0.0,0.0,584.0,-4.4,-20.6
2010-02-08,0.0,5.0,584.0,-5.6,-24.4
2010-02-09,0.0,0.0,584.0,-6.7,-26.7
2010-02-10,0.0,0.0,559.0,-5.0,-27.8
2010-02-11,0.0,0.0,559.0,-1.1,-15.6
2010-02-12,3.3,81.0,610.0,2.8,-6.7
2010-02-13,1.0,18.0,610.0,0.6,-9.4
2010-02-14,0.0,0.0,610.0,-1.7,-24.4
2010-02-15,0.0,0.0,584.0,-0.6,-13.9
2010-02-16,0.0,0.0,559.0,2.2,-18.3
2010-02-17,0.0,0.0,559.0,2.2,-15.6
2010-02-18,0.0,0.0,559.0,1.1,-17.2
2010-02-19,0.5,13.0,559.0,-2.2,-15.6
2010-02-20,1.3,28.0,584.0,-3.9,-15.0
2010-02-21,0.5,5.0,584.0,-4.4,-24.4
2010-02-22,0.0,0.0,559.0,-3.9,-32.2
2010-02-23,0.0,0.0,559.0,0.0,-27.2
2010-02-24,1.5,30.0,584.0,-3.9,-21.7
2010-02-25,0.3,5.0,584.0,1.7,-19.4
2010-02-26,0.0,0.0,584.0,1.7,-19.4
2010-02-27,0.0,0.0,559.0,5.0,-12.2
2010-02-28,0.0,0.0,533.0,6.7,-18.9
2010-03-01,0.0,0.0,533.0,6.1,-17.2
2010-03-02,0.0,0.0,533.0,2.8,-20.0
2010-03-03,0.0,0.0,533.0,3.9,-12.2
2010-03-04,1.8,28.0,533.0,5.0,-2.8
2010-03-05,0.0,0.0,508.0,3.9,-5.6
2010-03-06,0.0,0.0,508.0,6.1,-11.1
2010-03-07,1.3,13.0,508.0,5.0,-10.6
2010-03-08,,,,,
2010-03-09,0.0,0.0,508.0,,
2010-03-10,0.0,0.0,508.0,0.0,-9.4
2010-03-11,0.0,0.0,508.0,-0.6,-18.9
2010-03-12,0.0,0.0,508.0,7.8,-15.6
2010-03-13,0.0,0.0,483.0,7.2,-12.8
2010-03-14,0.0,0.0,483.0,10.6,-4.4
2010-03-15,0.0,0.0,457.0,10.6,-11.1
2010-03-16,0.0,0.0,457.0,12.2,-12.8
2010-03-17,0.0,0.0,432.0,12.8,-11.7
2010-03-18,1.0,0.0,406.0,7.2,-1.7
2010-03-19,0.3,0.0,381.0,3.3,-7.8
2010-03-20,0.3,5.0,356.0,3.3,-12.2
2010-03-21,0.0,0.0,330.0,11.7,-15.0
2010-03-22,1.3,15.0,330.0,6.7,-1.7
2010-03-23,0.0,0.0,330.0,4.4,-10.6
2010-03-24,0.0,0.0,330.0,7.8,-14.4
2010-03-25,1.0,5.0,330.0,4.4,-13.9
2010-03-26,1.0,13.0,356.0,1.7,-6.7
2010-03-27,0.5,5.0,356.0,3.9,-16.1
2010-03-28,,,,,
2010-03-29,,,330.0,,
2010-03-30,,,406.0,8.3,-2.2
2010-03-31,1.0,20.0,381.0,1.1,-8.3
2010-04-01,0.5,10.0,381.0,-0.6,-4.4
2010-04-02,0.0,0.0,356.0,1.7,-15.6
2010-04-03,6.6,104.0,432.0,-1.7,-5.0
2010-04-04,0.0,0.0,406.0,2.8,-14.4
2010-04-05,11.4,127.0,483.0,2.8,-5.6
2010-04-06,5.6,79.0,483.0,-0.6,-5.6
2010-04-07,0.0,0.0,457.0,1.7,-15.0
2010-04-08,0.0,0.0,406.0,8.9,-15.0
2010-04-09,0.8,13.0,406.0,5.6,-5.6
2010-04-10,0.0,0.0,381.0,7.8,-15.6
2010-04-11,0.0,0.0,381.0,12.2,-6.1
2010-04-12,0.0,0.0,356.0,15.0,-6.1
2010-04-13,5.8,30.0,381.0,8.3,-1.7
2010-04-14,1.8,23.0,330.0,7.2,-3.3
2010-04-15,0.0,0.0,305.0,13.9,-10.0
2010-04-16,0.0,0.0,254.0,17.2,-10.0
2010-04-17,0.0,0.0,203.0,13.3,1.1
2010-04-18,0.0,0.0,178.0,15.6,-7.2
2010-04-19,0.0,0.0,102.0,17.8,-6.1
2010-04-20,0.0,0.0,0.0,20.0,-6.1
2010-04-21,0.0,0.0,0.0,20.0,-2.2
2010-04-22,15.2,0.0,0.0,11.1,1.1
2010-04-23,0.0,0.0,0.0,10.6,1.1
2010-04-24,0.0,0.0,0.0,12.8,-7.2
2010-04-25,0.0,0.0,0.0,7.8,-1.7
2010-04-26,0.0,0.0,0.0,12.2,-4.4
2010-04-27,0.0,0.0,,,
2010-04-28,0.0,0.0,0.0,,
2010-04-29,13.7,0.0,0.0,1.7,-6.1
2010-04-30,0.0,0.0,0.0,5.0,-2.8
2010-05-01,0.0,0.0,0.0,7.2,-3.9
2010-05-02,0.0,0.0,0.0,8.9,-6.7
2010-05-03,0.0,0.0,0.0,11.7,-5.6
2010-05-04,4.6,0.0,0.0,5.6,-5.0
2010-05-05,1.5,0.0,0.0,1.7,-11.1
2010-05-06,0.8,13.0,0.0,2.8,-8.9
2010-05-07,0.0,0.0,0.0,7.2,-12.8
2010-05-08,0.0,0.0,0.0,10.0,-10.6
2010-05-09,0.0,0.0,0.0,13.9,-10.6
2010-05-10,0.0,0.0,0.0,12.8,0.6
2010-05-11,2.0,13.0,0.0,7.8,0.0
2010-05-12,0.0,0.0,0.0,11.1,-3.3
2010-05-13,,0.0,0.0,10.6,-2.8
2010-05-14,,0.0,0.0,15.0,-6.7
2010-05-15,0.0,0.0,0.0,17.8,-7.8
2010-05-16,0.0,0.0,0.0,20.0,-7.2
2010-05-17,0.0,0.0,0.0,21.7,-5.6
2010-05-18,1.3,0.0,0.0,16.7,-0.6
2010-05-19,0.0,0.0,0.0,12.8,5.0
2010-05-20,0.0,0.0,0.0,11.1,-5.6
2010-05-21,0.0,0.0,0.0,12.8,-7.8
2010-05-22,10.2,0.0,0.0,10.0,-0.6
2010-05-23,0.0,0.0,0.0,14.4,-6.1
2010-05-24,8.9,0.0,0.0,8.3,0.6
2010-05-25,1.3,25.0,0.0,13.9,-3.9
2010-05-26,0.0,0.0,0.0,18.9,0.6
2010-05-27,0.0,0.0,0.0,21.1,1.7
2010-05-28,0.0,0.0,0.0,,
2010-05-29,2.0,0.0,0.0,10.0,0.6
2010-05-30,0.0,0.0,0.0,12.8,-2.8
2010-05-31,0.0,0.0,0.0,16.1,-2.8
2010-06-01,6.4,0.0,0.0,13.3,3.9
2010-06-02,1.5,0.0,0.0,13.9,4.4
2010-06-03,5.8,0.0,0.0,12.2,8.3
2010-06-04,6.1,0.0,0.0,13.9,6.7
2010-06-05,2.0,0.0,0.0,13.9,6.7
2010-06-06,0.5,0.0,0.0,18.3,7.2
2010-06-07,6.1,0.0,0.0,16.1,5.6
2010-06-08,2.8,0.0,0.0,18.9,4.4
2010-06-09,1.5,0.0,0.0,18.9,5.0
2010-06-10,5.3,0.0,0.0,14.4,0.6
2010-06-11,2.3,0.0,0.0,14.4,-1.1
2010-06-12,3.3,0.0,0.0,12.8,4.4
2010-06-13,0.8,0.0,0.0,11.7,1.7
2010-06-14,1.0,0.0,0.0,19.4,3.9
2010-06-15,0.5,0.0,0.0,23.3,-1.1
2010-06-16,6.4,0.0,0.0,19.4,4.4
2010-06-17,0.5,0.0,0.0,11.7,1.1
2010-06-18,0.0,0.0,0.0,21.7,-3.3
2010-06-19,0.0,0.0,0.0,23.3,3.3
2010-06-20,0.0,0.0,0.0,23.9,0.0
2010-06-21,0.0,0.0,0.0,22.2,-2.2
2010-06-22,0.0,0.0,0.0,18.3,-0.6
2010-06-23,0.0,0.0,0.0,23.3,-2.8
2010-06-24,0.0,0.0,0.0,25.6,-0.6
2010-06-25,0.0,0.0,0.0,26.1,5.6
2010-06-26,0.0,0.0,0.0,21.7,5.6
2010-06-27,0.0,0.0,0.0,23.9,-0.6
2010-06-28,0.0,0.0,0.0,28.9,-1.1
2010-06-29,0.0,0.0,0.0,28.3,0.0
2010-06-30,0.0,0.0,0.0,27.2,9.4
2010-07-01,0.0,0.0,0.0,27.2,1.1
2010-07-02,,,,,
2010-07-03,,,,,
2010-07-04,0.0,0.0,0.0,,
2010-07-05,0.0,0.0,0.0,21.1,-1.7
2010-07-06,0.0,0.0,0.0,20.0,1.1
2010-07-07,0.0,0.0,0.0,22.8,-3.3
2010-07-08,0.0,0.0,0.0,25.0,0.0
2010-07-09,0.0,0.0,0.0,25.6,0.0
2010-07-10,0.5,0.0,0.0,23.9,7.8
2010-07-11,1.5,0.0,0.0,22.8,5.0
2010-07-12,0.0,0.0,0.0,25.6,0.6
2010-07-13,0.0,0.0,0.0,23.3,3.3
2010-07-14,0.0,0.0,0.0,22.8,1.1
2010-07-15,0.0,0.0,0.0,25.0,-2.8
2010-07-16,0.0,0.0,0.0,30.0,-2.2
2010-07-17,0.0,0.0,0.0,28.3,4.4
2010-07-18,0.0,0.0,0.0,27.8,3.3
2010-07-19,0.0,0.0,0.0,25.6,0.6
2010-07-20,0.0,0.0,0.0,27.2,-3.3
2010-07-21,9.1,0.0,0.0,20.0,1.1
2010-07-22,1.3,0.0,0.0,24.4,8.3
2010-07-23,0.0,0.0,0.0,23.3,0.6
2010-07-24,0.0,0.0,0.0,28.3,-2.2
2010-07-25,0.0,0.0,0.0,28.3,-0.6
2010-07-26,0.0,0.0,0.0,30.6,-1.1
2010-07-27,0.0,0.0,0.0,27.2,7.2
2010-07-28,0.0,0.0,0.0,28.3,9.4
2010-07-29,0.0,0.0,0.0,27.8,8.3
2010-07-30,0.0,0.0,0.0,28.3,4.4
2010-07-31,0.5,0.0,0.0,28.9,5.6
2010-08-01,0.0,0.0,0.0,,
2010-08-02,0.0,0.0,0.0,27.2,3.9
2010-08-03,10.4,0.0,0.0,26.1,2.8
2010-08-04,0.5,0.0,0.0,26.1,2.2
2010-08-05,0.0,0.0,0.0,28.3,1.7
2010-08-06,,,,,
2010-08-07,,,,,
2010-08-08,0.0,0.0,0.0,,
2010-08-09,2.5,0.0,0.0,23.3,8.3
2010-08-10,0.8,0.0,0.0,26.7,2.8
2010-08-11,0.0,0.0,0.0,26.1,1.7
2010-08-12,0.0,0.0,0.0,21.7,-3.3
2010-08-13,0.0,0.0,0.0,22.2,-3.3
2010-08-14,0.0,0.0,0.0,23.3,-1.1
2010-08-15,0.0,0.0,0.0,27.2,-3.9
2010-08-16,1.0,0.0,0.0,25.0,3.3
2010-08-17,0.0,0.0,0.0,27.8,1.7
2010-08-18,0.0,0.0,0.0,28.3,-0.6
2010-08-19,,,,,
2010-08-20,,,,,
2010-08-21,,,,,
2010-08-22,,,,,
2010-08-23,,0.0,0.0,,
2010-08-24,0.0,0.0,0.0,25.0,-5.6
2010-08-25,0.0,0.0,0.0,28.9,-5.0
2010-08-26,0.0,0.0,0.0,30.6,-3.9
2010-08-27,1.5,0.0,0.0,26.7,4.4
2010-08-28,9.7,0.0,0.0,18.9,10.0
2010-08-29,0.5,0.0,0.0,21.7,2.8
2010-08-30,1.3,0.0,0.0,17.2,3.3
2010-08-31,0.0,0.0,0.0,15.6,-3.3
2010-09-01,0.0,0.0,0.0,15.6,-1.1
2010-09-02,0.0,0.0,0.0,20.6,-0.6
2010-09-03,0.0,0.0,0.0,25.6,-6.7
2010-09-04,0.0,0.0,0.0,27.8,-2.8
2010-09-05,0.0,0.0,0.0,20.0,-2.8
2010-09-06,0.0,0.0,0.0,13.9,-5.6
2010-09-07,0.0,0.0,0.0,23.9,-9.4
2010-09-08,0.0,0.0,0.0,22.2,-0.6
2010-09-09,4.6,0.0,0.0,15.0,0.0
2010-09-10,1.3,0.0,0.0,10.6,1.1
2010-09-11,0.0,0.0,0.0,18.9,-6.7
2010-09-12,0.0,0.0,0.0,22.2,-7.2
2010-09-13,0.0,0.0,0.0,24.4,-6.7
2010-09-14,0.0,0.0,0.0,22.2,-1.1
2010-09-15,0.0,0.0,0.0,21.1,-4.4
2010-09-16,0.0,0.0,0.0,23.3,-6.1
2010-09-17,0.0,0.0,0.0,26.1,-4.4
2010-09-18,0.0,0.0,0.0,25.6,-2.2
2010-09-19,0.0,0.0,0.0,27.8,-6.7
2010-09-20,0.0,0.0,0.0,22.8,-1.7
2010-09-21,0.0,0.0,0.0,22.8,-8.3
2010-09-22,0.8,0.0,0.0,20.0,-3.9
2010-09-23,0.5,0.0,0.0,17.8,0.6
2010-09-24,0.0,0.0,0.0,21.7,-7.8
2010-09-25,0.0,0.0,0.0,25.6,-6.7
2010-09-26,0.0,0.0,0.0,27.2,-4.4
2010-09-27,0.0,0.0,0.0,26.7,-5.0
2010-09-28,0.0,0.0,0.0,27.2,-5.6
2010-09-29,0.0,0.0,0.0,26.1,-6.1
2010-09-30,0.0,0.0,0.0,25.6,-6.7
2010-10-01,0.0,0.0,0.0,26.1,-7.2
2010-10-02,0.0,0.0,0.0,26.7,-5.0
2010-10-03,0.0,0.0,0.0,26.7,-5.6
2010-10-04,2.8,0.0,0.0,20.0,2.2
2010-10-05,0.5,0.0,0.0,18.3,2.2
2010-10-06,0.0,0.0,0.0,20.0,-3.3
2010-10-07,6.1,0.0,0.0,15.6,2.2
2010-10-08,3.0,0.0,0.0,11.7,-0.6
2010-10-09,0.0,0.0,0.0,13.3,1.7
2010-10-10,0.0,0.0,0.0,16.1,-5.0
2010-10-11,0.5,0.0,0.0,15.0,0.0
2010-10-12,0.0,0.0,0.0,14.4,-4.4
2010-10-13,0.0,0.0,0.0,16.1,-10.0
2010-10-14,0.0,0.0,0.0,21.1,-10.0
2010-10-15,0.0,0.0,0.0,18.9,-9.4
2010-10-16,0.0,0.0,0.0,18.3,-7.8
2010-10-17,0.0,0.0,0.0,16.1,-6.7
2010-10-18,0.0,0.0,0.0,16.1,-8.9
2010-10-19,0.0,0.0,0.0,15.6,-9.4
2010-10-20,0.0,0.0,0.0,19.4,-11.1
2010-10-21,0.0,0.0,0.0,20.0,-11.1
2010-10-22,0.0,0.0,0.0,13.9,-8.9
2010-10-23,0.0,0.0,0.0,12.8,-1.7
2010-10-24,10.9,0.0,0.0,5.6,0.0
2010-10-25,19.1,102.0,102.0,5.0,-2.8
2010-10-26,6.1,64.0,127.0,0.6,-6.7
2010-10-27,1.0,18.0,76.0,0.6,-13.3
2010-10-28,0.0,0.0,51.0,5.6,-15.0
2010-10-29,0.0,0.0,0.0,5.6,-15.0
2010-10-30,0.3,0.0,25.0,3.9,-6.7
2010-10-31,2.5,0.0,0.0,4.4,-0.6
2010-11-01,0.0,0.0,0.0,7.8,-1.7
2010-11-02,0.0,0.0,0.0,13.3,-6.7
