DATE,PRCP,SNOW,SNWD,TMAX,TMIN
2001-05-06,0.0,,,26.1,16.1
2001-05-07,0.0,,,24.4,10.0
2001-05-08,0.0,,,27.8,7.2
2001-05-09,0.0,,,30.0,11.1
2001-05-10,1.3,,,27.8,15.0
2001-05-11,14.7,,,27.2,15.0
2001-05-12,0.0,,,28.3,13.9
2001-05-13,0.0,,,30.0,12.2
2001-05-14,0.0,,,31.1,16.7
2001-05-15,0.0,,,31.7,18.9
2001-05-16,0.0,,,31.7,19.4
2001-05-17,29.2,,,30.0,18.9
2001-05-18,28.7,,,27.8,17.8
2001-05-19,0.8,,,27.8,15.0
2001-05-20,12.4,,,27.8,17.8
2001-05-21,3.6,,,20.0,8.9
2001-05-22,0.0,,,25.6,6.1
2001-05-23,1.3,,,28.3,8.9
2001-05-24,0.0,,,21.7,9.4
2001-05-25,0.0,,,22.8,7.8
2001-05-26,0.0,,,28.3,8.3
2001-05-27,34.5,,,31.7,13.9
2001-05-28,0.0,,,29.4,16.1
2001-05-29,22.1,,,22.8,17.2
2001-05-30,52.3,,,24.4,16.1
2001-05-31,0.3,,,21.1,12.8
2001-06-01,0.0,,,28.3,10.0
2001-06-02,0.0,,,26.7,17.8
2001-06-03,0.0,,,32.8,17.8
2001-06-04,0.0,,,32.8,25.6
2001-06-05,0.5,,,31.7,23.3
2001-06-06,0.0,,,31.7,21.1
2001-06-07,0.0,,,32.8,19.4
2001-06-08,8.4,,,31.7,20.0
2001-06-09,0.0,,,32.2,20.6
2001-06-10,0.0,,,32.8,19.4
2001-06-11,0.3,,,33.9,18.3
2001-06-12,0.0,,,33.9,18.3
2001-06-13,0.0,,,33.9,23.9
2001-06-14,43.2,,,30.6,18.9
2001-06-15,0.0,,,31.1,16.1
2001-06-16,0.3,,,33.3,14.4
2001-06-17,0.0,,,33.3,18.3
2001-06-18,0.0,,,33.3,18.9
2001-06-19,0.0,,,33.3,18.3
2001-06-20,0.0,,,29.4,20.0
2001-06-21,4.1,,,27.2,16.7
2001-06-22,0.0,,,29.4,13.9
2001-06-23,0.0,,,32.2,15.6
2001-06-24,0.0,,,33.3,17.2
2001-06-25,0.0,,,32.8,16.7
2001-06-26,0.0,,,32.8,16.7
2001-06-27,0.0,,,33.9,17.8
2001-06-28,53.8,,,25.6,20.6
2001-06-29,5.1,,,29.4,20.0
2001-06-30,0.0,,,30.0,21.7
2001-07-01,0.3,,,32.8,20.0
2001-07-02,0.0,,,32.2,21.1
2001-07-03,0.0,,,33.9,20.0
2001-07-04,0.0,,,36.1,20.6
2001-07-05,0.0,,,33.9,24.4
2001-07-06,0.0,,,37.2,21.7
2001-07-07,0.0,,,36.7,24.4
2001-07-08,0.0,,,37.2,23.9
2001-07-09,0.0,,,37.8,21.7
2001-07-10,0.0,,,37.2,22.2
2001-07-11,0.0,,,38.3,22.2
2001-07-12,0.0,,,38.9,24.4
2001-07-13,0.0,,,28.3,24.4
2001-07-14,0.0,,,30.6,20.0
2001-07-15,0.0,,,31.7,18.9
2001-07-16,7.6,,,36.1,22.8
2001-07-17,0.0,,,38.3,26.1
2001-07-18,0.0,,,38.3,23.9
2001-07-19,0.0,,,37.8,25.6
2001-07-20,0.0,,,37.2,22.2
2001-07-21,0.0,,,38.9,21.7
2001-07-22,0.0,,,40.0,21.7
2001-07-23,0.0,,,40.0,21.1
2001-07-24,0.0,,,38.3,23.3
2001-07-25,0.0,,,38.3,25.6
2001-07-26,0.0,,,36.7,23.9
2001-07-27,0.0,,,36.7,26.1
2001-07-28,2.3,,,38.3,24.4
2001-07-29,0.0,,,36.1,23.9
2001-07-30,0.0,,,38.9,23.3
2001-07-31,0.0,,,,
2001-08-01,0.0,,,39.4,21.7
2001-08-02,0.0,,,37.8,23.3
2001-08-03,0.0,,,37.2,20.6
2001-08-04,0.0,,,38.9,20.6
2001-08-05,0.0,,,38.9,22.8
2001-08-06,0.0,,,37.8,20.0
2001-08-07,0.0,,,36.7,21.7
2001-08-08,0.0,,,37.8,22.8
2001-08-09,0.0,,,40.6,24.4
2001-08-10,0.0,,,37.2,23.9
2001-08-11,0.3,,,31.7,22.2
2001-08-12,0.3,,,35.0,23.3
2001-08-13,0.0,,,36.7,21.1
2001-08-14,0.0,,,36.1,19.4
2001-08-15,18.0,,,36.7,20.6
2001-08-16,0.3,,,33.9,20.6
2001-08-17,0.0,,,35.6,18.9
2001-08-18,0.0,,,35.6,19.4
2001-08-19,0.0,,,34.4,20.0
2001-08-20,0.0,,,38.9,18.9
2001-08-21,0.0,,,37.8,21.1
2001-08-22,0.0,,,37.8,25.6
2001-08-23,11.7,,,33.3,22.8
2001-08-24,0.8,,,33.9,22.2
2001-08-25,2.0,,,37.2,23.3
2001-08-26,0.0,,,33.9,20.6
2001-08-27,0.0,,,35.0,21.1
2001-08-28,0.3,,,,
2001-08-29,0.0,,,34.4,19.4
2001-08-30,0.0,,,31.7,21.7
2001-08-31,0.0,,,32.8,17.8
2001-09-01,0.0,,,33.3,19.4
2001-09-02,0.0,,,33.9,19.4
2001-09-03,0.0,,,35.0,20.0
2001-09-04,0.0,,,34.4,20.0
2001-09-05,1.8,,,31.7,22.2
2001-09-06,0.3,,,32.2,22.2
2001-09-07,14.2,,,,
2001-09-08,5.8,,,26.7,16.1
2001-09-09,0.0,,,27.2,11.7
2001-09-10,0.3,,,28.9,10.0
2001-09-11,0.0,,,29.4,10.6
2001-09-12,0.3,,,31.7,12.8
2001-09-13,0.0,,,31.7,12.8
2001-09-14,0.0,,,32.2,15.6
2001-09-15,8.4,,,25.0,19.4
2001-09-16,8.1,,,25.0,20.0
2001-09-17,0.3,,,29.4,21.1
2001-09-18,21.8,,,25.0,18.9
2001-09-19,0.0,,,27.2,16.1
2001-09-20,0.0,,,25.6,15.0
2001-09-21,0.3,,,28.3,16.7
2001-09-22,0.3,,,29.4,15.6
2001-09-23,0.0,,,28.3,15.6
2001-09-24,0.0,,,21.1,9.4
2001-09-25,0.0,,,22.2,6.1
2001-09-26,0.0,,,24.4,5.0
2001-09-27,0.0,,,26.7,9.4
2001-09-28,0.0,,,27.2,10.6
2001-09-29,0.0,,,26.1,10.0
2001-09-30,0.0,,,25.6,6.7
2001-10-01,0.0,,,27.2,6.7
2001-10-02,0.3,,,28.3,7.8
2001-10-03,0.0,,,28.9,10.0
2001-10-04,0.0,,,30.0,12.8
2001-10-05,2.0,,,23.9,3.3
2001-10-06,0.0,,,19.4,1.7
2001-10-07,0.0,,,21.7,2.8
2001-10-08,0.0,,,25.6,11.1
2001-10-09,28.2,,,24.4,18.9
2001-10-10,47.2,,,23.9,15.0
2001-10-11,0.5,,,17.8,11.7
2001-10-12,13.5,,,22.8,13.3
2001-10-13,0.0,,,21.7,7.8
2001-10-14,0.0,,,22.2,7.2
2001-10-15,0.0,,,22.8,2.8
2001-10-16,0.0,,,18.9,0.6
2001-10-17,0.0,,,21.7,1.7
2001-10-18,0.0,,,24.4,10.0
2001-10-19,0.0,,,18.9,7.2
2001-10-20,0.3,,,27.8,7.8
2001-10-21,0.0,,,27.2,15.0
2001-10-22,0.0,,,27.2,13.3
2001-10-23,0.0,,,30.0,12.2
2001-10-24,0.0,,,22.2,4.4
2001-10-25,0.0,,,20.6,1.7
2001-10-26,0.0,,,20.0,-0.6
2001-10-27,0.0,,,18.3,-1.1
2001-10-28,0.0,,,21.7,3.3
2001-10-29,0.0,,,23.9,7.8
2001-10-30,0.0,,,23.3,4.4
2001-10-31,0.0,,,22.2,11.7
2001-11-01,0.0,,,25.6,18.3
2001-11-02,0.0,,,20.6,13.3
2001-11-03,36.3,,,18.9,13.9
2001-11-04,0.0,,,22.8,10.6
2001-11-05,0.3,,,23.3,8.9
2001-11-06,0.3,,,25.0,7.8
2001-11-07,0.0,,,25.6,7.8
2001-11-08,3.0,,,16.7,8.9
2001-11-09,0.0,,,15.0,5.0
2001-11-10,0.0,,,22.2,5.0
2001-11-11,0.0,,,22.2,3.9
2001-11-12,0.0,,,20.6,6.1
2001-11-13,0.0,,,22.8,10.0
2001-11-14,0.0,,,22.8,10.6
2001-11-15,0.0,,,22.8,6.7
2001-11-16,0.0,,,20.0,6.7
2001-11-17,0.0,,,18.9,12.8
2001-11-18,5.6,,,23.9,13.9
2001-11-19,10.7,,,16.7,0.0
2001-11-20,0.0,,,13.3,-3.9
2001-11-21,0.0,,,14.4,-3.3
2001-11-22,0.0,,,19.4,3.9
2001-11-23,13.2,,,22.2,10.6
2001-11-24,0.0,,,15.0,6.1
2001-11-25,0.0,,,21.1,0.0
2001-11-26,0.0,,,17.2,2.8
2001-11-27,1.8,,,3.9,-1.7
2001-11-28,5.8,,,-1.1,-2.8
2001-11-29,0.0,,,1.7,-1.7
2001-11-30,0.0,,,13.9,-0.6
2001-12-01,0.0,,,16.1,-2.8
2001-12-02,0.0,,,21.7,0.0
2001-12-03,0.0,,,16.7,10.0
2001-12-04,0.0,,,23.3,16.7
2001-12-05,0.0,,,24.4,8.9
2001-12-06,0.0,,,18.9,2.8
2001-12-07,0.0,,,19.4,0.0
2001-12-08,0.0,,,11.1,-3.3
2001-12-09,0.0,,,11.1,-6.7
2001-12-10,0.0,,,13.3,-6.7
2001-12-11,7.4,,,10.6,-3.9
2001-12-12,3.8,,,11.1,7.8
2001-12-13,4.3,,,9.4,6.7
2001-12-14,0.0,,,8.9,5.0
2001-12-15,0.3,,,10.0,5.0
2001-12-16,28.7,,,10.6,8.9
2001-12-17,3.6,,,13.9,0.0
2001-12-18,0.0,,,18.9,-1.7
2001-12-19,0.0,,,10.6,-3.9
2001-12-20,0.0,,,15.6,-4.4
2001-12-21,0.0,,,17.2,-1.7
2001-12-22,0.0,,,15.6,-3.3
2001-12-23,0.0,,,6.7,-6.7
2001-12-24,0.0,,,6.1,-8.3
2001-12-25,0.0,,,3.9,-10.0
2001-12-26,0.0,,,3.9,-6.7
2001-12-27,0.0,,,10.6,-6.7
2001-12-28,0.0,,,13.9,-6.7
2001-12-29,0.0,,,3.3,-7.2
2001-12-30,0.0,,,-2.2,-10.0
2001-12-31,0.0,,,3.3,-11.1
2002-01-01,0.0,,,2.2,-7.2
2002-01-02,0.0,,,-2.2,-11.7
2002-01-03,0.0,,,1.7,-14.4
2002-01-04,0.0,,,7.8,-10.6
2002-01-05,4.3,,,6.7,-3.9
2002-01-06,0.0,,,8.9,-5.0
2002-01-07,0.0,,,5.6,-7.8
2002-01-08,0.0,,,16.7,-1.7
2002-01-09,0.0,,,21.7,-1.7
2002-01-10,0.0,,,12.8,3.9
2002-01-11,0.0,,,13.3,-5.6
2002-01-12,0.0,,,12.8,-2.8
2002-01-13,0.0,,,16.1,-3.9
2002-01-14,0.0,,,11.7,-5.0
2002-01-15,0.0,,,13.9,-6.7
2002-01-16,0.0,,,11.7,3.3
2002-01-17,0.0,,,4.4,-1.7
2002-01-18,2.3,,,2.8,-8.3
2002-01-19,0.0,,,6.1,-5.6
2002-01-20,0.0,,,11.7,-6.1
2002-01-21,0.0,,,16.7,-7.2
2002-01-22,0.0,,,18.3,5.6
2002-01-23,9.9,,,18.9,3.9
2002-01-24,0.0,,,9.4,-5.6
2002-01-25,0.0,,,14.4,-7.8
2002-01-26,0.0,,,17.8,-4.4
2002-01-27,0.0,,,19.4,-1.7
2002-01-28,0.0,,,22.8,6.7
2002-01-29,15.2,,,11.1,0.6
2002-01-30,36.3,,,2.8,0.0
2002-01-31,3.3,,,2.2,-1.1
2002-02-01,0.0,,,9.4,-6.1
2002-02-02,0.0,,,9.4,-6.1
2002-02-03,0.0,,,12.8,-1.7
2002-02-04,0.0,,,7.2,-2.8
2002-02-05,7.1,,,3.9,0.0
2002-02-06,0.5,,,1.7,-0.6
2002-02-07,0.0,,,8.3,-2.8
2002-02-08,0.3,,,13.9,-3.9
2002-02-09,0.0,,,15.0,3.9
2002-02-10,0.0,,,7.8,-0.6
2002-02-11,0.0,,,11.7,-8.9
2002-02-12,0.0,,,13.9,-5.0
2002-02-13,0.0,,,11.7,-3.9
2002-02-14,0.0,,,13.9,-6.7
2002-02-15,0.8,,,12.8,-3.3
2002-02-16,0.0,,,20.0,-5.6
2002-02-17,0.0,,,18.3,-3.9
2002-02-18,0.0,,,18.3,5.0
2002-02-19,18.3,,,20.6,9.4
2002-02-20,0.5,,,18.9,2.8
2002-02-21,0.3,,,15.6,0.6
2002-02-22,0.0,,,13.9,1.1
2002-02-23,0.0,,,19.4,-1.1
2002-02-24,0.0,,,23.9,4.4
2002-02-25,0.0,,,6.1,-5.0
2002-02-26,0.0,,,-2.2,-8.9
2002-02-27,0.0,,,4.4,-12.8
2002-02-28,0.0,,,12.8,-8.9
2002-03-01,4.1,,,6.7,2.2
2002-03-02,15.2,,,5.6,-10.0
2002-03-03,0.0,,,-2.2,-17.2
2002-03-04,0.0,,,10.6,-18.3
2002-03-05,0.0,,,16.7,-5.6
2002-03-06,0.0,,,18.9,6.1
2002-03-07,0.0,,,22.8,5.0
2002-03-08,0.3,,,21.7,12.2
2002-03-09,5.3,,,11.7,-4.4
2002-03-10,0.0,,,12.8,-6.7
2002-03-11,0.0,,,11.1,6.1
2002-03-12,0.0,,,17.2,1.7
2002-03-13,0.0,,,25.6,0.6
2002-03-14,0.0,,,26.7,10.6
2002-03-15,0.0,,,10.6,5.0
2002-03-16,0.0,,,9.4,1.1
2002-03-17,0.0,,,14.4,6.7
2002-03-18,19.8,,,13.3,5.6
2002-03-19,14.7,,,12.8,9.4
2002-03-20,0.3,,,16.1,1.7
2002-03-21,0.0,,,5.0,-2.2
2002-03-22,0.0,,,6.7,-6.7
2002-03-23,0.0,,,18.3,-5.0
2002-03-24,17.8,,,21.7,10.0
2002-03-25,0.0,,,10.0,0.0
2002-03-26,0.0,,,8.9,-1.1
2002-03-27,0.0,,,18.9,-2.2
2002-03-28,0.0,,,26.1,9.4
2002-03-29,0.0,,,21.7,10.6
2002-03-30,0.0,,,15.0,11.1
2002-03-31,0.0,,,21.1,4.4
2002-04-01,0.0,,,26.1,3.3
2002-04-02,0.0,,,20.6,6.7
2002-04-03,0.0,,,9.4,0.6
2002-04-04,0.0,,,15.0,1.1
2002-04-05,0.0,,,19.4,-1.1
2002-04-06,0.0,,,17.2,2.8
2002-04-07,2.5,,,12.2,9.4
2002-04-08,1.0,,,18.3,11.1
2002-04-09,0.0,,,21.1,8.3
2002-04-10,0.0,,,25.0,5.6
2002-04-11,0.0,,,26.7,12.2
2002-04-12,0.0,,,24.4,12.2
2002-04-13,6.1,,,22.2,11.7
2002-04-14,0.0,,,28.9,10.0
2002-04-15,0.0,,,27.2,17.8
2002-04-16,2.5,,,24.4,21.1
2002-04-17,0.0,,,31.1,17.8
2002-04-18,0.0,,,27.8,21.7
2002-04-19,11.9,,,27.8,17.2
2002-04-20,0.5,,,25.0,14.4
2002-04-21,0.8,,,22.2,10.0
2002-04-22,0.0,,,25.6,6.1
2002-04-23,7.6,,,21.7,13.9
2002-04-24,0.0,,,28.3,12.2
2002-04-25,11.2,,,20.6,6.7
2002-04-26,3.3,,,11.1,10.0
2002-04-27,1.3,,,29.4,10.6
2002-04-28,0.0,,,22.2,10.6
2002-04-29,0.0,,,25.0,11.1
2002-04-30,0.0,,,30.6,15.0
2002-05-01,2.3,,,33.3,17.2
2002-05-02,0.3,,,17.2,11.1
2002-05-03,0.0,,,16.7,10.6
2002-05-04,0.0,,,24.4,10.6
2002-05-05,1.0,,,28.3,11.1
2002-05-06,2.8,,,30.6,22.2
2002-05-07,0.0,,,30.6,22.2
2002-05-08,0.0,,,27.8,19.4
2002-05-09,28.7,,,21.1,11.7
2002-05-10,0.0,,,17.8,13.3
2002-05-11,0.0,,,29.4,16.7
2002-05-12,10.2,,,26.1,11.7
2002-05-13,0.0,,,22.2,10.0
2002-05-14,0.0,,,24.4,6.7
2002-05-15,1.0,,,24.4,9.4
2002-05-16,3.6,,,26.7,17.2
2002-05-17,44.2,,,20.0,11.1
2002-05-18,0.0,,,20.0,7.2
2002-05-19,0.0,,,22.2,7.2
2002-05-20,1.0,,,21.7,13.3
2002-05-21,0.0,,,26.1,11.1
2002-05-22,0.0,,,26.1,15.6
2002-05-23,1.5,,,25.0,20.0
2002-05-24,14.5,,,23.9,17.2
2002-05-25,0.5,,,18.9,11.7
2002-05-26,0.3,,,28.9,12.8
2002-05-27,8.6,,,25.6,18.3
2002-05-28,14.0,,,21.7,15.6
2002-05-29,10.4,,,27.8,17.8
2002-05-30,0.0,,,29.4,16.7
2002-05-31,0.0,,,31.7,16.7
2002-06-01,0.0,,,32.2,17.8
2002-06-02,0.0,,,33.3,18.9
2002-06-03,0.0,,,33.3,20.6
2002-06-04,19.6,,,32.8,19.4
2002-06-05,21.6,,,25.6,16.7
2002-06-06,0.0,,,28.3,15.0
2002-06-07,0.0,,,30.6,15.6
2002-06-08,1.5,,,31.7,22.2
2002-06-09,0.8,,,31.7,22.8
2002-06-10,0.0,,,32.2,23.9
2002-06-11,0.0,,,32.8,23.3
2002-06-12,64.8,,,32.8,20.0
2002-06-13,4.1,,,25.6,18.3
2002-06-14,0.0,,,27.8,15.6
2002-06-15,10.9,,,30.0,13.3
2002-06-16,0.0,,,28.3,17.2
2002-06-17,0.0,,,30.0,15.6
2002-06-18,0.0,,,29.4,19.4
2002-06-19,0.0,,,32.8,19.4
2002-06-20,0.0,,,33.3,20.0
2002-06-21,0.8,,,32.8,21.7
2002-06-22,0.0,,,33.3,19.4
2002-06-23,0.0,,,33.3,18.3
2002-06-24,0.0,,,32.2,18.9
2002-06-25,0.0,,,32.2,20.0
2002-06-26,0.0,,,32.2,19.4
2002-06-27,0.0,,,32.8,21.1
2002-06-28,0.0,,,,
2002-06-29,0.0,,,33.3,21.7
2002-06-30,0.0,,,30.6,22.2
2002-07-01,15.0,,,25.6,21.1
2002-07-02,8.4,,,28.3,22.2
2002-07-03,0.0,,,30.0,21.1
2002-07-04,0.0,,,32.2,20.0
2002-07-05,0.0,,,33.9,20.6
2002-07-06,0.0,,,35.0,22.2
2002-07-07,0.0,,,35.0,22.2
2002-07-08,0.0,,,35.0,22.2
2002-07-09,0.0,,,35.6,22.2
2002-07-10,9.9,,,36.1,21.7
2002-07-11,0.0,,,31.7,21.7
2002-07-12,17.8,,,30.0,20.0
2002-07-13,0.0,,,29.4,20.6
2002-07-14,1.0,,,31.7,20.6
2002-07-15,0.3,,,31.7,19.4
2002-07-16,0.0,,,32.2,21.1
2002-07-17,0.0,,,28.9,22.2
2002-07-18,0.0,,,34.4,21.7
2002-07-19,0.0,,,35.0,23.3
2002-07-20,0.0,,,35.6,23.3
2002-07-21,0.0,,,35.6,22.2
2002-07-22,0.0,,,36.7,22.8
2002-07-23,0.0,,,34.4,23.3
2002-07-24,0.0,,,35.0,22.8
2002-07-25,0.0,,,36.7,20.0
2002-07-26,0.0,,,38.3,22.2
2002-07-27,0.0,,,36.1,23.3
2002-07-28,0.0,,,33.9,22.8
2002-07-29,17.8,,,28.3,20.6
2002-07-30,0.3,,,34.4,18.9
2002-07-31,0.0,,,35.6,22.2
2002-08-01,0.0,,,36.7,22.8
2002-08-02,0.0,,,37.2,23.3
2002-08-03,0.0,,,36.7,22.2
2002-08-04,0.0,,,36.7,23.3
2002-08-05,0.0,,,35.6,22.2
2002-08-06,0.0,,,36.7,21.1
2002-08-07,0.0,,,35.0,24.4
2002-08-08,0.0,,,33.9,20.0
2002-08-09,0.0,,,34.4,16.7
2002-08-10,6.4,,,33.3,20.0
2002-08-11,0.0,,,35.0,21.1
2002-08-12,0.0,,,33.9,21.1
2002-08-13,59.2,,,26.7,19.4
2002-08-14,1.5,,,28.3,19.4
2002-08-15,0.0,,,31.1,18.9
2002-08-16,0.0,,,32.2,22.2
2002-08-17,0.0,,,33.3,23.9
2002-08-18,0.0,,,36.1,23.9
2002-08-19,0.0,,,37.2,22.2
2002-08-20,0.0,,,35.6,22.2
2002-08-21,1.0,,,,
2002-08-22,0.0,,,,
2002-08-23,0.0,,,37.8,23.3
2002-08-24,7.6,,,30.6,22.2
2002-08-25,6.6,,,31.7,20.6
2002-08-26,0.0,,,32.2,18.9
2002-08-27,0.0,,,31.7,20.6
2002-08-28,0.0,,,32.8,18.3
2002-08-29,0.0,,,31.7,18.9
2002-08-30,0.0,,,31.1,17.8
2002-08-31,0.0,,,33.3,18.9
2002-09-01,0.0,,,35.6,20.0
2002-09-02,0.0,,,36.7,19.4
2002-09-03,0.0,,,36.7,19.4
2002-09-04,0.0,,,36.7,20.6
2002-09-05,0.0,,,35.6,20.6
2002-09-06,0.0,,,36.1,20.6
2002-09-07,0.0,,,35.6,18.3
2002-09-08,0.0,,,,
2002-09-09,0.0,,,32.8,18.9
2002-09-10,0.0,,,33.9,17.2
2002-09-11,0.0,,,31.7,19.4
2002-09-12,0.0,,,31.7,18.3
2002-09-13,0.0,,,34.4,17.8
2002-09-14,10.2,,,26.1,18.9
2002-09-15,0.0,,,25.0,16.1
2002-09-16,0.0,,,26.7,14.4
2002-09-17,0.0,,,32.8,16.7
2002-09-18,0.0,,,36.1,23.3
2002-09-19,19.3,,,24.4,15.6
2002-09-20,0.0,,,27.2,13.3
2002-09-21,0.0,,,30.6,11.7
2002-09-22,0.0,,,24.4,11.7
2002-09-23,0.0,,,26.1,9.4
2002-09-24,0.0,,,28.3,8.9
2002-09-25,0.0,,,29.4,9.4
2002-09-26,0.0,,,28.9,13.3
2002-09-27,0.0,,,27.8,12.2
2002-09-28,0.0,,,33.9,13.9
2002-09-29,0.0,,,33.9,15.0
2002-09-30,0.0,,,32.8,15.6
2002-10-01,0.0,,,33.3,18.9
2002-10-02,0.0,,,33.3,20.6
2002-10-03,0.0,,,33.3,19.4
2002-10-04,0.3,,,23.9,10.6
2002-10-05,0.0,,,26.1,6.7
2002-10-06,2.5,,,28.3,14.4
2002-10-07,0.0,,,21.7,9.4
2002-10-08,3.8,,,16.7,11.1
2002-10-09,10.2,,,16.1,11.7
2002-10-10,0.0,,,21.7,14.4
2002-10-11,0.0,,,22.2,14.4
2002-10-12,0.5,,,21.1,11.7
2002-10-13,0.0,,,16.7,2.2
2002-10-14,0.0,,,18.3,-0.6
2002-10-15,1.0,,,20.0,1.7
2002-10-16,0.0,,,12.8,1.7
2002-10-17,0.0,,,21.1,0.0
2002-10-18,1.0,,,22.2,7.2
2002-10-19,2.5,,,17.2,10.0
2002-10-20,4.6,,,17.2,8.3
